date,close,open,high,low,交易量,涨跌幅
2019/4/15,1.49E-02,1.49E-02,1.59E-02,1.43E-02,7.26M,-0.28%
2019/4/16,1.62E-02,1.49E-02,1.66E-02,1.46E-02,7.14M,8.85%
2019/4/17,1.58E-02,1.62E-02,1.65E-02,1.55E-02,4.76M,-2.26%
2019/4/18,1.52E-02,1.58E-02,1.62E-02,1.50E-02,2.73M,-3.88%
2019/4/19,1.53E-02,1.52E-02,1.61E-02,1.50E-02,1.60M,0.50%
2019/4/20,1.52E-02,1.53E-02,1.59E-02,1.48E-02,4.38M,-0.38%
2019/4/21,1.49E-02,1.52E-02,1.54E-02,1.34E-02,6.21M,-2.04%
2019/4/22,1.39E-02,1.49E-02,1.55E-02,1.37E-02,5.27M,-6.69%
2019/4/23,1.27E-02,1.39E-02,1.42E-02,1.27E-02,6.79M,-8.65%
2019/4/24,1.16E-02,1.27E-02,1.42E-02,1.12E-02,9.96M,-8.83%
2019/4/25,1.11E-02,1.16E-02,1.28E-02,1.09E-02,3.31M,-4.27%
2019/4/26,1.07E-02,1.11E-02,1.17E-02,1.01E-02,3.57M,-3.16%
2019/4/27,1.09E-02,1.07E-02,1.13E-02,1.07E-02,1.48M,1.64%
2019/4/28,1.05E-02,1.09E-02,1.11E-02,1.04E-02,1.56M,-3.72%
2019/4/29,9.93E-03,1.05E-02,1.09E-02,9.93E-03,1.71M,-5.45%
2019/4/30,1.06E-02,9.93E-03,1.06E-02,9.81E-03,1.74M,6.39%
2019/5/1,1.04E-02,1.06E-02,1.06E-02,1.01E-02,353.00K,-1.49%
2019/5/2,1.02E-02,1.04E-02,1.07E-02,9.98E-03,1.03M,-2.22%
2019/5/3,1.00E-02,1.02E-02,1.04E-02,9.61E-03,1.47M,-1.68%
2019/5/4,9.35E-03,1.00E-02,1.01E-02,9.11E-03,1.05M,-6.58%
2019/5/5,9.30E-03,9.35E-03,9.53E-03,9.13E-03,221.02K,-0.51%
2019/5/6,9.54E-03,9.30E-03,9.59E-03,9.02E-03,1.29M,2.56%
2019/5/7,9.33E-03,9.54E-03,1.05E-02,9.20E-03,2.24M,-2.22%
2019/5/8,9.10E-03,9.33E-03,9.34E-03,8.97E-03,766.64K,-2.46%
2019/5/9,8.11E-03,9.10E-03,1.02E-02,8.10E-03,1.70M,-10.85%
2019/5/10,8.75E-03,8.11E-03,9.29E-03,7.95E-03,3.25M,7.90%
2019/5/11,9.44E-03,8.75E-03,1.05E-02,8.75E-03,3.25M,7.85%
2019/5/12,9.14E-03,9.44E-03,9.74E-03,8.84E-03,2.04M,-3.17%
2019/5/13,8.97E-03,9.14E-03,9.97E-03,8.83E-03,895.67K,-1.83%
2019/5/14,9.76E-03,8.97E-03,9.99E-03,8.97E-03,3.29M,8.76%
2019/5/15,1.10E-02,9.76E-03,1.11E-02,9.65E-03,5.00M,12.68%
2019/5/16,1.05E-02,1.10E-02,1.24E-02,9.94E-03,5.02M,-4.43%
2019/5/17,9.68E-03,1.05E-02,1.06E-02,8.82E-03,1.68M,-7.90%
2019/5/18,9.94E-03,9.68E-03,1.10E-02,9.56E-03,2.62M,2.74%
2019/5/19,1.06E-02,9.94E-03,1.08E-02,9.94E-03,791.58K,6.54%
2019/5/20,1.02E-02,1.06E-02,1.08E-02,9.86E-03,1.76M,-3.91%
2019/5/21,1.10E-02,1.02E-02,1.12E-02,1.02E-02,818.20K,8.34%
2019/5/22,1.21E-02,1.10E-02,1.26E-02,1.05E-02,2.59M,9.28%
2019/5/23,1.14E-02,1.21E-02,1.25E-02,1.05E-02,6.21M,-5.33%
2019/5/24,1.15E-02,1.14E-02,1.28E-02,1.10E-02,3.43M,0.79%
2019/5/25,1.17E-02,1.15E-02,1.24E-02,1.13E-02,1.42M,1.66%
2019/5/26,1.16E-02,1.17E-02,1.18E-02,1.12E-02,740.43K,-1.14%
2019/5/27,1.18E-02,1.16E-02,1.22E-02,1.12E-02,1.63M,2.09%
2019/5/28,1.18E-02,1.18E-02,1.22E-02,1.12E-02,1.40M,-0.34%
2019/5/29,1.16E-02,1.18E-02,1.21E-02,1.11E-02,12.35K,-1.45%
2019/5/30,1.17E-02,1.16E-02,1.25E-02,1.09E-02,2.02M,0.64%
2019/5/31,1.12E-02,1.17E-02,1.19E-02,1.06E-02,727.30K,-3.78%
2019/6/1,1.09E-02,1.12E-02,1.16E-02,1.08E-02,931.52K,-3.15%
2019/6/2,1.15E-02,1.09E-02,1.15E-02,1.08E-02,267.71K,5.54%
2019/6/3,1.06E-02,1.15E-02,1.16E-02,1.05E-02,1.62M,-7.39%
2019/6/4,9.85E-03,1.06E-02,1.07E-02,9.60E-03,1.25M,-7.25%
2019/6/5,9.74E-03,9.85E-03,1.01E-02,9.60E-03,1.36M,-1.12%
2019/6/6,9.82E-03,9.74E-03,9.90E-03,9.61E-03,746.21K,0.84%
2019/6/7,1.06E-02,9.82E-03,1.06E-02,9.82E-03,625.00K,7.81%
2019/6/8,1.08E-02,1.06E-02,1.10E-02,1.03E-02,1.01M,2.00%
2019/6/9,1.00E-02,1.08E-02,1.08E-02,1.00E-02,517.75K,-7.03%
2019/6/10,1.09E-02,1.00E-02,1.10E-02,1.00E-02,2.52M,8.50%
2019/6/11,1.12E-02,1.09E-02,1.16E-02,1.04E-02,710.46K,3.05%
2019/6/12,1.09E-02,1.12E-02,1.12E-02,1.06E-02,972.80K,-2.87%
2019/6/13,1.06E-02,1.09E-02,1.12E-02,1.06E-02,755.84K,-2.93%
2019/6/14,1.05E-02,1.06E-02,1.11E-02,9.86E-03,2.81M,-0.79%
2019/6/15,1.04E-02,1.05E-02,1.08E-02,1.03E-02,417.39K,-1.29%
2019/6/16,1.03E-02,1.04E-02,1.06E-02,1.00E-02,1.37M,-1.04%
2019/6/17,1.27E-02,1.03E-02,1.32E-02,1.03E-02,4.32M,23.64%
2019/6/18,1.09E-02,1.27E-02,1.40E-02,1.00E-02,8.78M,-14.00%
2019/6/19,1.02E-02,1.09E-02,1.13E-02,1.02E-02,1.84M,-6.96%
2019/6/20,1.00E-02,1.02E-02,1.09E-02,9.79E-03,2.32M,-1.30%
2019/6/21,9.96E-03,1.00E-02,1.17E-02,9.82E-03,872.32K,-0.58%
2019/6/22,9.51E-03,9.96E-03,1.01E-02,9.43E-03,1.71M,-4.50%
2019/6/23,9.89E-03,9.51E-03,1.14E-02,9.51E-03,3.88M,3.92%
2019/6/24,9.58E-03,9.89E-03,1.00E-02,9.51E-03,923.90K,-3.10%
2019/6/25,9.35E-03,9.58E-03,9.83E-03,9.31E-03,1.65M,-2.38%
2019/6/26,9.35E-03,9.35E-03,1.00E-02,8.77E-03,2.60M,-0.05%
2019/6/27,9.49E-03,9.35E-03,1.24E-02,8.17E-03,3.84M,1.58%
2019/6/28,8.66E-03,9.49E-03,9.49E-03,8.29E-03,1.19M,-8.78%
2019/6/29,8.70E-03,8.66E-03,8.79E-03,8.29E-03,1.12M,0.46%
2019/6/30,7.89E-03,8.70E-03,9.50E-03,7.89E-03,918.94K,-9.33%
2019/7/1,9.27E-03,7.89E-03,9.29E-03,7.89E-03,1.05M,17.52%
2019/7/2,8.70E-03,9.27E-03,9.27E-03,8.19E-03,1.27M,-6.18%
2019/7/3,8.81E-03,8.70E-03,8.88E-03,8.58E-03,242.60K,1.28%
2019/7/4,8.31E-03,8.81E-03,9.99E-03,8.31E-03,790.59K,-5.70%
2019/7/5,8.22E-03,8.31E-03,8.75E-03,8.10E-03,682.64K,-1.07%
2019/7/6,8.35E-03,8.22E-03,8.79E-03,7.89E-03,1.55M,1.56%
2019/7/7,8.45E-03,8.35E-03,8.64E-03,8.06E-03,1.20M,1.26%
2019/7/8,8.59E-03,8.45E-03,8.94E-03,8.45E-03,601.60K,1.70%
2019/7/9,8.73E-03,8.59E-03,8.91E-03,8.45E-03,869.39K,1.62%
2019/7/10,8.39E-03,8.73E-03,9.15E-03,8.18E-03,2.37M,-3.88%
2019/7/11,8.36E-03,8.39E-03,8.62E-03,7.80E-03,1.79M,-0.37%
2019/7/12,8.90E-03,8.36E-03,9.56E-03,8.33E-03,3.39M,6.42%
2019/7/13,8.41E-03,8.91E-03,9.03E-03,8.14E-03,1.00M,-5.46%
2019/7/14,7.30E-03,8.41E-03,8.41E-03,7.22E-03,944.07K,-13.29%
2019/7/15,7.96E-03,7.30E-03,8.41E-03,7.02E-03,1.64M,9.03%
2019/7/16,6.86E-03,7.96E-03,8.00E-03,6.71E-03,1.04M,-13.83%
2019/7/17,6.92E-03,6.86E-03,7.10E-03,6.50E-03,1.19M,0.95%
2019/7/18,7.49E-03,6.92E-03,7.56E-03,6.71E-03,2.30M,8.16%
2019/7/19,7.48E-03,7.49E-03,7.61E-03,7.26E-03,277.44K,-0.07%
2019/7/20,7.56E-03,7.48E-03,7.87E-03,7.46E-03,758.73K,1.10%
2019/7/21,7.39E-03,7.56E-03,7.56E-03,7.21E-03,811.15K,-2.26%
2019/7/22,7.06E-03,7.39E-03,7.43E-03,6.92E-03,1.15M,-4.51%
2019/7/23,6.43E-03,7.06E-03,7.12E-03,6.43E-03,661.33K,-8.88%
2019/7/24,6.41E-03,6.43E-03,6.75E-03,6.17E-03,787.71K,-0.26%
2019/7/25,6.59E-03,6.41E-03,6.82E-03,6.41E-03,1.94M,2.76%
2019/7/26,6.62E-03,6.59E-03,6.67E-03,6.40E-03,511.94K,0.50%
2019/7/27,6.21E-03,6.62E-03,6.76E-03,6.21E-03,1.19M,-6.19%
2019/7/28,5.93E-03,6.21E-03,6.49E-03,5.93E-03,225.87K,-4.51%
2019/7/29,6.14E-03,5.93E-03,6.37E-03,5.92E-03,629.40K,3.52%
2019/7/30,5.94E-03,6.14E-03,6.14E-03,5.82E-03,325.93K,-3.39%
2019/7/31,6.14E-03,5.94E-03,6.35E-03,5.94E-03,646.29K,3.50%
2019/8/1,5.76E-03,6.14E-03,6.24E-03,5.63E-03,454.36K,-6.19%
2019/8/2,5.66E-03,5.76E-03,6.00E-03,5.59E-03,274.29K,-1.80%
2019/8/3,5.69E-03,5.66E-03,6.01E-03,5.63E-03,339.68K,0.62%
2019/8/4,5.94E-03,5.69E-03,6.56E-03,5.58E-03,1.05M,4.25%
2019/8/5,5.77E-03,5.94E-03,6.08E-03,5.59E-03,1.30M,-2.88%
2019/8/6,5.62E-03,5.77E-03,6.73E-03,5.56E-03,3.71M,-2.45%
2019/8/7,5.59E-03,5.62E-03,5.94E-03,5.46E-03,773.02K,-0.60%
2019/8/8,5.52E-03,5.59E-03,5.88E-03,5.42E-03,692.34K,-1.23%
2019/8/9,5.00E-03,5.52E-03,5.54E-03,5.00E-03,1.16M,-9.44%
2019/8/10,5.06E-03,5.00E-03,5.21E-03,4.72E-03,860.04K,1.20%
2019/8/11,5.51E-03,5.06E-03,6.76E-03,5.06E-03,6.64M,8.93%
2019/8/12,5.39E-03,5.51E-03,5.51E-03,5.36E-03,2.05M,-2.16%
2019/8/13,5.36E-03,5.39E-03,5.91E-03,5.27E-03,505.99K,-0.69%
2019/8/14,4.72E-03,5.36E-03,5.39E-03,4.71E-03,1.40M,-11.97%
2019/8/15,4.77E-03,4.72E-03,4.84E-03,4.46E-03,813.96K,1.06%
2019/8/16,4.91E-03,4.77E-03,4.91E-03,4.62E-03,339.29K,3.06%
2019/8/17,4.91E-03,4.91E-03,5.06E-03,4.84E-03,272.85K,0.02%
2019/8/18,5.06E-03,4.91E-03,5.25E-03,4.88E-03,210.68K,2.97%
2019/8/19,4.84E-03,5.06E-03,5.06E-03,4.63E-03,928.69K,-4.35%
2019/8/20,4.80E-03,4.84E-03,4.85E-03,4.69E-03,1.12M,-0.74%
2019/8/21,4.43E-03,4.80E-03,5.28E-03,4.32E-03,1.64M,-7.68%
2019/8/22,4.47E-03,4.43E-03,4.51E-03,4.30E-03,1.00M,0.81%
2019/8/23,4.60E-03,4.47E-03,4.60E-03,4.43E-03,290.92K,2.86%
2019/8/24,4.88E-03,4.60E-03,4.88E-03,4.48E-03,211.55K,6.05%
2019/8/25,4.82E-03,4.88E-03,5.62E-03,4.65E-03,3.83M,-1.07%
2019/8/26,4.99E-03,4.82E-03,5.21E-03,4.80E-03,381.22K,3.38%
2019/8/27,4.95E-03,4.99E-03,4.99E-03,4.77E-03,75.96K,-0.64%
2019/8/28,4.62E-03,4.95E-03,5.02E-03,4.54E-03,1.13M,-6.84%
2019/8/29,4.47E-03,4.62E-03,4.62E-03,4.25E-03,729.15K,-3.16%
2019/8/30,4.43E-03,4.47E-03,4.47E-03,4.36E-03,104.08K,-0.83%
2019/8/31,4.54E-03,4.43E-03,4.62E-03,4.43E-03,332.98K,2.50%
2019/9/1,4.52E-03,4.54E-03,4.57E-03,4.47E-03,65.67K,-0.51%
2019/9/2,4.36E-03,4.52E-03,4.84E-03,4.36E-03,137.67K,-3.58%
2019/9/3,4.46E-03,4.36E-03,4.47E-03,4.36E-03,110.10K,2.32%
2019/9/4,4.28E-03,4.46E-03,4.85E-03,4.24E-03,635.92K,-3.92%
2019/9/5,4.10E-03,4.28E-03,4.32E-03,3.99E-03,430.68K,-4.32%
2019/9/6,3.95E-03,4.10E-03,4.21E-03,3.92E-03,537.68K,-3.61%
2019/9/7,4.06E-03,3.95E-03,4.09E-03,3.76E-03,221.60K,2.81%
2019/9/8,4.10E-03,4.06E-03,4.40E-03,3.99E-03,345.80K,0.86%
2019/9/9,4.31E-03,4.10E-03,4.31E-03,3.99E-03,143.57K,5.17%
2019/9/10,4.17E-03,4.31E-03,4.31E-03,4.10E-03,97.00K,-3.16%
2019/9/11,4.40E-03,4.17E-03,4.60E-03,4.17E-03,494.80K,5.32%
2019/9/12,4.27E-03,4.40E-03,4.55E-03,4.27E-03,207.71K,-2.78%
2019/9/13,4.47E-03,4.27E-03,4.65E-03,4.21E-03,254.05K,4.59%
2019/9/14,4.40E-03,4.47E-03,4.47E-03,4.36E-03,24.00K,-1.66%
2019/9/15,4.41E-03,4.40E-03,4.41E-03,4.21E-03,49.98K,0.25%
2019/9/16,4.39E-03,4.41E-03,4.41E-03,4.17E-03,51.23K,-0.30%
2019/9/17,4.43E-03,4.39E-03,4.48E-03,4.36E-03,115.42K,0.89%
2019/9/18,4.59E-03,4.43E-03,5.06E-03,4.40E-03,859.11K,3.47%
2019/9/19,4.80E-03,4.59E-03,4.80E-03,4.40E-03,369.59K,4.67%
2019/9/20,4.69E-03,4.80E-03,4.83E-03,4.65E-03,344.98K,-2.27%
2019/9/21,4.58E-03,4.69E-03,4.73E-03,4.43E-03,239.56K,-2.41%
2019/9/22,4.51E-03,4.58E-03,4.58E-03,4.41E-03,278.76K,-1.57%
2019/9/23,4.40E-03,4.51E-03,4.51E-03,4.32E-03,80.66K,-2.46%
2019/9/24,3.67E-03,4.40E-03,4.40E-03,2.97E-03,739.42K,-16.59%
2019/9/25,3.67E-03,3.67E-03,3.72E-03,3.43E-03,307.84K,0.08%
2019/9/26,3.50E-03,3.67E-03,3.67E-03,3.02E-03,1.19M,-4.61%
2019/9/27,3.77E-03,3.50E-03,3.92E-03,3.44E-03,285.59K,7.63%
2019/9/28,3.95E-03,3.77E-03,3.95E-03,3.77E-03,279.03K,4.88%
2019/9/29,3.95E-03,3.95E-03,3.95E-03,3.70E-03,0.75K,-0.03%
2019/9/30,3.50E-03,3.95E-03,3.95E-03,3.47E-03,92.69K,-11.47%
2019/10/1,3.64E-03,3.50E-03,3.66E-03,3.42E-03,85.25K,4.15%
2019/10/2,3.68E-03,3.64E-03,3.68E-03,3.52E-03,59.28K,1.04%
2019/10/3,3.61E-03,3.68E-03,3.88E-03,3.61E-03,69.67K,-1.98%
2019/10/4,3.68E-03,3.61E-03,3.90E-03,3.44E-03,414.98K,2.11%
2019/10/5,3.71E-03,3.68E-03,3.86E-03,3.63E-03,294.79K,0.68%
2019/10/6,4.62E-03,3.71E-03,4.73E-03,3.69E-03,629.92K,24.51%
2019/10/7,5.92E-03,4.62E-03,6.24E-03,4.10E-03,4.98M,28.16%
2019/10/8,5.84E-03,5.92E-03,7.35E-03,5.50E-03,10.96M,-1.37%
2019/10/9,6.31E-03,5.84E-03,6.32E-03,5.63E-03,1.77M,8.19%
2019/10/10,5.97E-03,6.31E-03,6.32E-03,5.84E-03,374.66K,-5.53%
2019/10/11,6.31E-03,5.97E-03,6.73E-03,5.97E-03,1.66M,5.82%
2019/10/12,5.93E-03,6.31E-03,6.59E-03,5.89E-03,462.75K,-6.08%
2019/10/13,6.06E-03,5.93E-03,6.19E-03,5.93E-03,202.63K,2.24%
2019/10/14,5.77E-03,6.06E-03,6.06E-03,5.70E-03,223.35K,-4.77%
2019/10/15,5.33E-03,5.77E-03,5.90E-03,4.52E-03,1.96M,-7.62%
2019/10/16,4.52E-03,5.33E-03,5.33E-03,4.34E-03,937.76K,-15.21%
2019/10/17,4.49E-03,4.52E-03,4.61E-03,4.35E-03,206.92K,-0.64%
2019/10/18,4.26E-03,4.49E-03,4.59E-03,4.26E-03,650.94K,-5.19%
2019/10/19,4.07E-03,4.26E-03,4.42E-03,4.07E-03,188.01K,-4.41%
2019/10/20,4.55E-03,4.07E-03,4.72E-03,4.06E-03,403.00K,11.64%
2019/10/21,4.39E-03,4.55E-03,4.56E-03,4.39E-03,394.93K,-3.37%
2019/10/22,4.22E-03,4.39E-03,4.46E-03,4.22E-03,47.79K,-3.96%
2019/10/23,3.80E-03,4.22E-03,4.26E-03,3.70E-03,118.40K,-9.91%
2019/10/24,3.80E-03,3.80E-03,3.83E-03,3.73E-03,230.25K,0.00%
2019/10/25,4.11E-03,3.80E-03,4.40E-03,3.65E-03,509.23K,8.21%
2019/10/26,3.93E-03,4.11E-03,4.65E-03,3.85E-03,"1,000.00K",-4.43%
2019/10/27,4.41E-03,3.93E-03,4.79E-03,3.90E-03,880.13K,12.09%
2019/10/28,4.30E-03,4.41E-03,4.79E-03,4.10E-03,899.37K,-2.43%
2019/10/29,4.25E-03,4.30E-03,4.30E-03,4.10E-03,156.31K,-1.14%
2019/10/30,4.10E-03,4.25E-03,4.30E-03,3.91E-03,352.43K,-3.51%
2019/10/31,4.16E-03,4.10E-03,4.30E-03,4.00E-03,492.75K,1.56%
2019/11/1,4.31E-03,4.16E-03,4.59E-03,4.05E-03,308.30K,3.48%
2019/11/2,4.40E-03,4.31E-03,4.49E-03,4.31E-03,54.91K,2.00%
2019/11/3,4.23E-03,4.40E-03,4.59E-03,4.23E-03,465.66K,-3.69%
2019/11/4,4.19E-03,4.23E-03,4.59E-03,4.19E-03,138.73K,-1.02%
2019/11/5,4.59E-03,4.19E-03,4.59E-03,4.19E-03,95.64K,9.50%
2019/11/6,5.53E-03,4.59E-03,6.21E-03,4.49E-03,4.70M,20.49%
2019/11/7,5.15E-03,5.53E-03,6.37E-03,4.82E-03,5.07M,-6.87%
2019/11/8,4.71E-03,5.15E-03,5.15E-03,4.64E-03,2.23M,-8.51%
2019/11/9,4.62E-03,4.71E-03,4.72E-03,4.61E-03,97.57K,-1.93%
2019/11/10,4.51E-03,4.62E-03,4.66E-03,4.44E-03,470.50K,-2.47%
2019/11/11,4.32E-03,4.51E-03,4.62E-03,4.32E-03,598.73K,-4.17%
2019/11/12,4.42E-03,4.32E-03,5.00E-03,4.32E-03,1.63M,2.36%
2019/11/13,4.83E-03,4.42E-03,5.10E-03,4.40E-03,1.02M,9.19%
2019/11/14,4.66E-03,4.83E-03,5.27E-03,4.64E-03,1.39M,-3.50%
2019/11/15,4.79E-03,4.66E-03,5.12E-03,4.64E-03,1.34M,2.88%
2019/11/16,4.86E-03,4.79E-03,5.13E-03,4.75E-03,592.60K,1.48%
2019/11/17,4.72E-03,4.86E-03,4.95E-03,4.64E-03,148.33K,-3.00%
2019/11/18,4.51E-03,4.72E-03,4.72E-03,4.29E-03,841.44K,-4.39%
2019/11/19,4.32E-03,4.51E-03,4.51E-03,4.13E-03,210.33K,-4.17%
2019/11/20,4.27E-03,4.32E-03,4.50E-03,4.26E-03,95.05K,-1.18%
2019/11/21,3.89E-03,4.27E-03,4.64E-03,3.85E-03,748.95K,-8.85%
2019/11/22,4.00E-03,3.89E-03,4.16E-03,3.55E-03,1.20M,2.78%
2019/11/23,4.13E-03,4.00E-03,4.13E-03,3.77E-03,683.61K,3.33%
2019/11/24,3.70E-03,4.13E-03,4.13E-03,3.64E-03,247.40K,-10.41%
2019/11/25,3.86E-03,3.70E-03,4.21E-03,3.38E-03,511.59K,4.32%
2019/11/26,4.08E-03,3.86E-03,4.20E-03,3.86E-03,69.57K,5.67%
2019/11/27,4.21E-03,4.08E-03,4.22E-03,3.80E-03,980.83K,3.26%
2019/11/28,4.36E-03,4.21E-03,4.64E-03,4.21E-03,301.29K,3.46%
2019/11/29,4.57E-03,4.36E-03,4.80E-03,4.35E-03,271.09K,4.89%
2019/11/30,4.23E-03,4.57E-03,4.71E-03,4.23E-03,312.53K,-7.57%
2019/12/1,4.15E-03,4.23E-03,4.23E-03,4.09E-03,32.31K,-1.75%
2019/12/2,3.94E-03,4.15E-03,4.15E-03,3.50E-03,140.52K,-5.03%
2019/12/3,3.83E-03,3.94E-03,3.94E-03,3.83E-03,120.76K,-2.92%
2019/12/4,3.80E-03,3.83E-03,4.01E-03,3.69E-03,92.78K,-0.76%
2019/12/5,3.94E-03,3.80E-03,3.94E-03,3.59E-03,68.20K,3.61%
2019/12/6,3.86E-03,3.94E-03,3.94E-03,3.80E-03,20.80K,-1.98%
2019/12/7,4.01E-03,3.86E-03,4.01E-03,3.86E-03,-,3.80%
2019/12/8,4.02E-03,4.01E-03,4.26E-03,3.88E-03,10.88K,0.33%
2019/12/9,3.99E-03,4.02E-03,4.11E-03,3.99E-03,33.09K,-0.65%
2019/12/10,3.71E-03,3.99E-03,4.17E-03,3.57E-03,76.37K,-7.11%
2019/12/11,3.70E-03,3.71E-03,4.13E-03,3.54E-03,662.80K,-0.24%
2019/12/12,3.62E-03,3.70E-03,3.70E-03,3.62E-03,33.55K,-2.11%
2019/12/13,3.67E-03,3.62E-03,3.67E-03,3.62E-03,33.67K,1.19%
2019/12/14,3.57E-03,3.67E-03,3.67E-03,3.57E-03,38.90K,-2.67%
2019/12/15,3.43E-03,3.57E-03,3.57E-03,3.43E-03,39.97K,-3.81%
2019/12/16,3.62E-03,3.43E-03,4.06E-03,3.31E-03,195.21K,5.45%
2019/12/17,3.14E-03,3.62E-03,4.04E-03,3.14E-03,113.50K,-13.16%
2019/12/18,3.42E-03,3.14E-03,3.42E-03,3.14E-03,57.68K,8.85%
2019/12/19,3.56E-03,3.42E-03,3.60E-03,3.42E-03,249.24K,4.04%
2019/12/20,3.60E-03,3.56E-03,3.61E-03,3.43E-03,76.50K,1.24%
2019/12/21,3.36E-03,3.60E-03,3.71E-03,3.36E-03,45.01K,-6.64%
2019/12/22,3.48E-03,3.36E-03,3.98E-03,3.36E-03,65.75K,3.48%
2019/12/23,3.56E-03,3.48E-03,4.01E-03,3.48E-03,242.58K,2.33%
2019/12/24,3.47E-03,3.56E-03,3.56E-03,3.47E-03,36.63K,-2.50%
2019/12/25,3.43E-03,3.47E-03,3.47E-03,3.43E-03,45.19K,-1.30%
2019/12/26,3.48E-03,3.43E-03,3.56E-03,3.43E-03,232.22K,1.43%
2019/12/27,3.61E-03,3.48E-03,3.61E-03,3.43E-03,72.56K,3.77%
2019/12/28,3.61E-03,3.61E-03,3.61E-03,3.61E-03,-,0.00%
2019/12/29,3.42E-03,3.48E-03,3.49E-03,3.42E-03,32.89K,-5.30%
2019/12/30,3.45E-03,3.42E-03,3.45E-03,3.42E-03,2.63K,0.91%
2019/12/31,3.41E-03,3.45E-03,3.45E-03,3.41E-03,2.79K,-1.07%
2020/1/1,3.42E-03,3.41E-03,3.42E-03,3.36E-03,22.05K,0.29%
2020/1/2,3.29E-03,3.42E-03,3.42E-03,3.29E-03,48.43K,-3.71%
2020/1/3,3.27E-03,3.29E-03,3.29E-03,3.23E-03,53.18K,-0.58%
2020/1/4,3.29E-03,3.27E-03,3.29E-03,3.27E-03,46.73K,0.61%
2020/1/5,3.52E-03,3.29E-03,3.62E-03,3.29E-03,118.06K,6.74%
2020/1/6,3.77E-03,3.52E-03,3.92E-03,3.52E-03,671.81K,7.20%
2020/1/7,3.80E-03,3.77E-03,3.85E-03,3.69E-03,137.98K,0.82%
2020/1/8,3.89E-03,3.80E-03,3.89E-03,3.38E-03,448.44K,2.34%
2020/1/9,3.42E-03,3.89E-03,3.89E-03,3.42E-03,192.43K,-12.06%
2020/1/10,3.50E-03,3.42E-03,3.54E-03,3.42E-03,4.97K,2.34%
2020/1/11,3.69E-03,3.50E-03,3.69E-03,3.48E-03,95.88K,5.54%
2020/1/12,3.50E-03,3.69E-03,3.84E-03,3.50E-03,85.16K,-5.14%
2020/1/13,3.96E-03,3.50E-03,4.00E-03,3.50E-03,204.08K,12.90%
2020/1/14,3.84E-03,3.96E-03,3.96E-03,3.56E-03,647.92K,-2.98%
2020/1/15,4.20E-03,3.84E-03,4.20E-03,3.60E-03,616.56K,9.43%
2020/1/16,4.37E-03,4.20E-03,4.64E-03,3.92E-03,741.89K,4.02%
2020/1/17,4.20E-03,4.37E-03,4.64E-03,4.19E-03,356.93K,-3.98%
2020/1/18,4.04E-03,4.20E-03,4.26E-03,4.04E-03,125.19K,-3.77%
2020/1/19,3.94E-03,4.04E-03,4.23E-03,3.94E-03,193.26K,-2.53%
2020/1/20,3.94E-03,3.94E-03,4.53E-03,3.94E-03,14.45K,0.03%
2020/1/21,4.29E-03,3.94E-03,5.60E-03,3.94E-03,11.70M,8.94%
2020/1/22,4.09E-03,4.29E-03,4.45E-03,4.07E-03,442.87K,-4.73%
2020/1/23,4.02E-03,4.09E-03,4.14E-03,3.94E-03,533.76K,-1.57%
2020/1/24,3.96E-03,4.02E-03,4.12E-03,3.81E-03,219.84K,-1.59%
2020/1/25,3.94E-03,3.96E-03,3.98E-03,3.89E-03,10.53K,-0.48%
2020/1/26,3.98E-03,3.94E-03,4.03E-03,3.94E-03,349.62K,0.94%
2020/1/27,4.04E-03,3.98E-03,4.07E-03,3.94E-03,536.65K,1.64%
2020/1/28,4.05E-03,4.04E-03,4.05E-03,3.96E-03,470.07K,0.25%
2020/1/29,4.07E-03,4.05E-03,4.15E-03,3.99E-03,327.44K,0.40%
2020/1/30,4.15E-03,4.07E-03,4.15E-03,3.99E-03,814.43K,2.07%
2020/1/31,4.04E-03,4.15E-03,4.39E-03,4.04E-03,660.64K,-2.65%
2020/2/1,4.14E-03,4.04E-03,4.22E-03,4.04E-03,419.01K,2.50%
2020/2/2,4.25E-03,4.14E-03,4.37E-03,4.09E-03,1.08M,2.63%
2020/2/3,4.19E-03,4.25E-03,4.25E-03,4.04E-03,231.95K,-1.46%
2020/2/4,4.34E-03,4.19E-03,2.20E-02,4.14E-03,2.51M,3.70%
2020/2/5,4.79E-03,4.34E-03,5.17E-03,4.34E-03,4.76M,10.34%
2020/2/6,5.22E-03,4.79E-03,5.60E-03,4.74E-03,2.00M,8.97%
2020/2/7,5.13E-03,5.22E-03,5.36E-03,5.12E-03,243.26K,-1.78%
2020/2/8,5.26E-03,5.13E-03,5.43E-03,5.04E-03,1.56M,2.61%
2020/2/9,5.32E-03,5.26E-03,5.42E-03,5.21E-03,681.83K,1.03%
2020/2/10,5.27E-03,5.32E-03,5.36E-03,5.20E-03,191.59K,-0.87%
2020/2/11,6.84E-03,5.27E-03,7.23E-03,5.22E-03,5.87M,29.69%
2020/2/12,6.38E-03,6.84E-03,7.23E-03,6.22E-03,2.44M,-6.67%
2020/2/13,6.08E-03,6.38E-03,6.50E-03,5.94E-03,1.07M,-4.78%
2020/2/14,6.26E-03,6.08E-03,6.41E-03,6.02E-03,582.42K,3.01%
